time,utm_x,utm_y,x,y,z,ve,vn,vu,pitch,roll,yaw,qbn_0,qbn_1,qbn_2,qbn_3,init_align,x_sd,y_sd,z_sd,vx_sd,vy_sd,vz_sd,pitch_sd,roll_sd,yaw_sd,state,attacked
1523503994.9397707,351528.629793533,4022916.100631784,2.2225999216958368,0.634250320406685,52.73800642324742,-0.0661922535409481,0.6766502362779199,-0.0065615494357015,-0.0226615211627578,0.0001202642755479,-0.332892479282283,0.5649251250345183,-0.0065532082011518,0.0020212292919175,-0.1241534668523066,1.0,0.0010257930146088,0.0010712761121105,0.0007809671529024,0.0003396547997149,0.0003390839537138,4.8446041267421057e-05,0.0040344738262349,0.003785034520619,0.0047333151296924,2.8260810390418416,1.0
1523503994.9397707,351528.62980570504,4022916.100610215,2.222599921698275,0.6342503204033255,52.73800343152355,-0.0661858237542785,0.6766512844201122,-0.0065615597990608,-0.0226645912729019,0.0001191825837625,-0.3328926059169857,0.5649250831349598,-0.0065541249299654,0.0020208368941211,-0.1241535191496029,1.0,0.0010258960011888,0.0010713093533063,0.000781013391229,0.0003397059247508,0.0003391051107473,4.844662268844105e-05,0.0040345690296375,0.003785215892467,0.0047333335443099,2.8260810390418416,1.0
1523503994.9397707,351528.62981919566,4022916.100584643,2.222599921700983,0.6342503203993397,52.73800353381807,-0.0661761563348486,0.6766582683175892,-0.0065615256381905,-0.0226698868769972,0.0001175394488293,-0.332892622207337,0.5649250628274524,-0.0065557696047385,0.002020436661729,-0.1241535238077132,1.0,0.0010260139509886,0.0010713349995819,0.0007810122257767,0.000339761878701,0.0003391224643997,4.844641000543242e-05,0.004034652980169,0.0037854131719539,0.0047333196311427,2.8260810390418416,1.0
1523503994.9397707,351528.62975697784,4022916.100557549,2.2225999216889774,0.6342503203949106,52.738001180831546,-0.0661755477223365,0.6766621636414112,-0.0065639611928125,-0.0226709143660384,0.0001171607751097,-0.3328926127283371,0.5649250639117546,-0.0065560243015256,0.0020204099013031,-0.1241535202379761,1.0,0.0010260318124421,0.0010714073334283,0.0007810121727224,0.0003397710765361,0.0003391630862614,4.844668845830807e-05,0.0040348249852034,0.0037854608575402,0.0047333161521756,2.8260810390418416,1.0
1523503994.9397707,351528.6294283845,4022916.100560963,2.222599921625085,0.6342503203945633,52.73799765708392,-0.0662059190099317,0.6766579924986118,-0.0065709135410381,-0.0226554494276146,0.0001125614900736,-0.3328927651330284,0.5649250575746262,-0.0065513121719848,0.002018655595786,-0.1241535764430453,1.0,0.0010256225446879,0.0010714460461169,0.0007810128950543,0.0003395591028431,0.0003391798137165,4.844720486070151e-05,0.0040348534194177,0.0037846825393428,0.0047333209472217,2.8260810390418416,1.0
1523503994.9397707,351528.62961564376,4022916.099844325,2.222599921663873,0.6342503202823522,52.73801908221023,-0.0662467686073507,0.6766248227024124,-0.0065529794528712,-0.0226670423390498,0.000113297653184,-0.3328929323164555,0.564925126007035,-0.0065544839363561,0.0020194711437545,-0.1241535792161447,1.0,0.0010252923045634,0.0010724162702114,0.0007810138732529,0.0003393947368834,0.000339632177248,4.844878092244323e-05,0.0040365185637194,0.0037840787186704,0.0047333267863972,2.8260810390418416,1.0
1523503994.9397707,351528.6293701566,4022916.1006820737,2.2225999216133623,0.6342503204134553,52.73799487146275,-0.0662159955281837,0.676659286526492,-0.0065720193900295,-0.0226582450913001,0.0001224731811189,-0.3328931111590023,0.5649250811782395,-0.0065519834158965,0.0020196106811042,-0.124153635584606,1.0,0.0010257221983914,0.0010713501440645,0.0007810177041631,0.0003396106154753,0.000339115818331,4.844802125729118e-05,0.004034562617828,0.0037848830173786,0.0047333775340224,2.8260810390418416,1.0
1523503994.9397707,351528.62931151,4022916.100646726,2.222599921602079,0.6342503204077378,52.738007853576256,-0.0661773892794876,0.6766738378568812,-0.0065641978804203,-0.0226529844988199,0.0001196925475618,-0.3328931058491691,0.5649249969048602,-0.0065503976710991,0.0020200928221598,-0.1241538648856106,1.0,0.0010255198564296,0.001071384145646,0.0007810186890381,0.0003394915329074,0.0003391251563909,4.844814421690386e-05,0.0040345591473085,0.0037844108367942,0.0047333915212531,2.8260810390418416,1.0
1523503994.9397707,351528.62935968564,4022916.1006080857,2.222599921611573,0.6342503204017901,52.73797759985907,-0.0661751284954835,0.6766565007643012,-0.0065871916814446,-0.0226512946605415,0.0001218230065387,-0.3328927106738001,0.5649249153975521,-0.0065499095962928,0.0020208344999851,-0.1241535947608137,1.0,0.0010255530888198,0.0010714144804913,0.000781021859007,0.0003395096832276,0.0003391377441552,4.844873816079289e-05,0.0040346056563634,0.0037844846817964,0.0047334265930742,2.8260810390418416,1.0
1523503994.9397707,351528.6293075562,4022916.1005959017,2.222599921601479,0.6342503203997335,52.73798857866303,-0.0661745727309731,0.6766607877961087,-0.0065783218128352,-0.0226477792341302,0.0001227551470313,-0.332892805297107,0.564924979009517,-0.0065487603071811,0.0020213545383243,-0.1241536338679283,1.0,0.0010256399272991,0.0010714225855888,0.000781017506999,0.0003395516421664,0.0003391404419648,4.844808122913751e-05,0.0040346141315006,0.0037846432287373,0.0047333733561488,2.8260810390418416,1.0
1523503994.804775,351528.58616815216,4022915.994444094,2.2225999135681374,0.6342503035877067,52.74031497763154,-0.0663348236247524,0.6769996895199677,-0.0060506408164044,-0.0226947018964222,0.0002606992593691,-0.3333777564867638,0.5650525566471188,-0.0065534135935862,0.002051302442925,-0.1243967282432052,1.0,0.0010391753589734,0.0010609188219618,0.0007540190219698,0.0003430070284196,0.0003348430177466,4.820337055143124e-05,0.0040240461823774,0.0037956209513763,0.0047361291891339,2.8261334266114773,1.0
1523503994.7997754,351528.5812962502,4022915.816646857,2.2225999132125405,0.6342502756100629,52.72939634163812,-0.0659804197625334,0.652354883348893,-0.0119810867917912,-0.0226362430795934,-0.001948846984704,-0.3332767622298441,0.5650464428591364,-0.0066158180439653,0.001914333165486,-0.1243769166301378,1.0,0.0010418143185238,0.0065493883085168,0.0008080558815209,0.0003440522407813,0.0008222774920142,5.091902977055189e-05,0.0045735235612584,0.0038012601056971,0.0047350681402788,2.797804119704625,1.0
1523503994.7997754,351528.5883410452,4022916.2147254352,2.222599913257819,0.634250338240109,52.74001996419221,-0.0659971562089675,0.6607807548420218,-0.0058012978851574,-0.0220001203894657,5.534573194145386e-05,-0.3332742415932023,0.5650561183553966,-0.0062213498901187,0.0020484943060391,-0.1243904395073432,1.0,0.0010413260937623,0.0034466528683495,0.0007853872657844,0.0003436573449194,0.0006136512728277,4.897414058945977e-05,0.0044071237530883,0.0037985189702183,0.0047349180190674,2.8186746987951805,1.0
1523503994.7997754,351528.58363749005,4022915.9772207006,2.222599913133461,0.6342503008719446,52.73825839901735,-0.0662585774866856,0.6766881316168252,-0.0065659913010989,-0.0228510157998813,0.0002382588097894,-0.3333934942541581,0.5650589079752671,-0.0066121369474762,0.0020343143635658,-0.1244052886829583,1.0,0.0010380742854787,0.0010827192467655,0.0007814053006441,0.0003424213923268,0.0003425617088513,4.849223606306257e-05,0.0040465031622642,0.0037931853766624,0.0047347861771814,2.82617567042363,1.0
1523503994.9397707,351528.63005169376,4022916.099383247,2.2225999217501786,0.6342503202110057,52.73798754679432,-0.0661436102516302,0.6766212471765481,-0.0065810316081695,-0.0226984852289598,0.0001319654534307,-0.3328918641299468,0.5649250462633199,-0.0065619782146847,0.0020230677132004,-0.1241531242667683,1.0,0.0010253393158842,0.0010709539490377,0.0007810139288279,0.0003394328122423,0.0003390452055632,4.844832871741329e-05,0.0040345045647307,0.0037842811899758,0.0047333397171665,2.8260810390418416,1.0
1523503994.9397707,351528.6300165779,4022916.099432458,2.222599921743188,0.6342503202186514,52.73798422068769,-0.0662079905830222,0.6766776263216862,-0.0065842282217369,-0.0227028891561595,0.0001279150619637,-0.3328918586500512,0.5649249993042905,-0.0065621697197296,0.0020209058110942,-0.1241530291806349,1.0,0.001025822842699,0.0010718352250055,0.0007810172597757,0.0003396244678524,0.0003394145710721,4.844967289649634e-05,0.0040357867312092,0.0037849208985784,0.0047333449603654,2.8260810390418416,1.0
1523503994.9397707,351528.6300362544,4022916.09950582,2.2225999217467693,0.6342503202302426,52.73783277152227,-0.0661599370754818,0.6766769203052666,-0.0066547935157319,-0.0226964724374621,0.0001380387595395,-0.3328920162033357,0.5649250436130477,-0.0065606265388295,0.0020217512701703,-0.1241533211018273,1.0,0.0010259286599972,0.0010717830119989,0.0007835544241406,0.0003396611053436,0.0003393453732418,4.8473612280028e-05,0.0040354594161979,0.0037849884251718,0.0047333677889586,2.8260810390418416,1.0
1523503994.9397707,351528.62999408384,4022916.099466272,2.2225999217387025,0.6342503202239091,52.73798260347819,-0.0662225623121367,0.6766506151504582,-0.006583392261886,-0.0227051064969163,0.0001274443104522,-0.332891951926499,0.5649250078952338,-0.006563921206875,0.0020211637107359,-0.1241531409995276,1.0,0.0010255365390977,0.0010720854593225,0.000781016899796,0.0003394521403562,0.0003395319738308,4.8449301317856594e-05,0.0040362332224045,0.0037842215723077,0.0047333447269846,2.8260810390418416,1.0
1523503994.9397707,351528.6300743048,4022916.099506233,2.222599921754165,0.6342503202304104,52.73897902975443,-0.0662015643311027,0.676686878846629,-0.0063464056482377,-0.0226345081217939,0.000127879186373,-0.3328896659713359,0.5649259799681461,-0.0065372115387585,0.0020035893222909,-0.1241523935426734,1.0,0.0010258572052551,0.0010721867750909,0.0007644927257127,0.0003396707367218,0.0003395741079575,4.82887030542775e-05,0.0040363658957333,0.0037845333032229,0.0047333133262053,2.8260810390418416,1.0
1523503994.9397707,351528.6300563688,4022916.099430673,2.2225999217509296,0.6342503202184776,52.73797998673184,-0.06618938050209,0.6766439432851625,-0.0065848066702547,-0.022707564801335,0.0001316108647058,-0.3328919736752444,0.5649249729389497,-0.0065645081884354,0.0020224439701473,-0.1241531534283199,1.0,0.0010260025826746,0.0010722270353699,0.0007810175660625,0.0003397060608127,0.0003396106784353,4.8449996987412505e-05,0.004036567847096,0.0037852218533111,0.0047333461517902,2.8260810390418416,1.0
1523503994.9397707,351528.6300787836,4022916.099405638,2.22259992175537,0.6342503202146001,52.737978457100354,-0.0661876972263724,0.6766752895115719,-0.0065857157029966,-0.0227057946033289,0.0001326532953328,-0.3328920014004359,0.5649249597090757,-0.0065641407663771,0.0020227513828392,-0.1241531928134461,1.0,0.0010260149273275,0.0010725713189137,0.0007810183043432,0.0003397120371531,0.0003398073857417,4.845056416232696e-05,0.0040373647189418,0.0037852509102176,0.0047333469479203,2.8260810390418416,1.0
1523503994.9397707,351528.6301024589,4022916.0994476,2.2225999217598336,0.6342503202212639,52.73797315658585,-0.0661848872858608,0.6766776731946199,-0.0065861422418796,-0.0227089401735797,0.0001358046265604,-0.3328919867381193,0.5649249177933044,-0.0065651410980599,0.002023914870691,-0.1241531945842739,1.0,0.001026040882258,0.0010726419023346,0.0007812366675332,0.0003397246141737,0.0003398460371796,4.845324348352388e-05,0.0040375186683687,0.0037853023201364,0.0047336254444415,2.8260810390418416,1.0
1523503994.9397707,351528.63012306386,4022916.0994769074,2.222599921763742,0.6342503202259289,52.73797697178913,-0.0661821513713797,0.6766775786652292,-0.0065861985275482,-0.0227105504211575,0.0001365409701241,-0.3328920131748261,0.5649249370889466,-0.0065654303276484,0.0020237724984797,-0.1241532166142254,1.0,0.00102604601405,0.0010726786606533,0.0007810170149462,0.0003397268397819,0.0003398649052862,4.845047447531693e-05,0.0040375914402486,0.0037853109235108,0.0047333296552051,2.8260810390418416,1.0
1523503994.9397707,351528.6301735595,4022916.099480916,2.2225999217735453,0.6342503202266954,52.73797509453859,-0.0661879156393453,0.6766759461973642,-0.0065882690709318,-0.0227083544209759,0.0001395367009802,-0.3328920417698796,0.5649249492870484,-0.0065649111875936,0.0020245513876283,-0.1241532232247426,1.0,0.0010261275243625,0.0010726944834797,0.0007810184255762,0.0003397688602343,0.0003398711760514,4.845084070104993e-05,0.0040376150948423,0.003785471222921,0.0047333438207697,2.8260810390418416,1.0
1523503994.9397707,351528.6302326974,4022916.099477369,2.222599921785054,0.6342503202262967,52.73797264011,-0.0662145804590936,0.6766757158738246,-0.0065914195151144,-0.0227036414465735,0.0001386581382245,-0.3328921668394344,0.5649250036919244,-0.0065637483442811,0.002024130122751,-0.1241532465064479,1.0,0.0010261510260631,0.0010726760257218,0.0007810165959664,0.000339773436375,0.0003398579062695,4.845067288323223e-05,0.0040375541331472,0.0037854772385431,0.0047333180483901,2.8260810390418416,1.0
1523503994.9397707,351528.63019103534,4022916.0994857,2.222599921776927,0.6342503202274948,52.73797266813001,-0.0661985817149033,0.6766760444070845,-0.0065907053794821,-0.0227047872602398,0.0001414791793604,-0.332892145122323,0.5649249805904868,-0.0065640277984517,0.0020250934681182,-0.1241532566883159,1.0,0.0010265199012441,0.0010726597737932,0.0007810170717925,0.0003399761522424,0.0003398475671307,4.84509989092044e-05,0.0040375250949346,0.003786260081283,0.0047333189687399,2.8260810390418416,1.0
1523503994.9397707,351528.63015532284,4022916.099501607,2.222599921769931,0.6342503202299006,52.7379721329852,-0.0661941686749549,0.6766770334067611,-0.0065911789240966,-0.0227036294388269,0.0001432714840186,-0.3328921897398091,0.5649249890230243,-0.0065637036865255,0.002025692641439,-0.1241532760738447,1.0,0.001026581435747,0.0010726256644989,0.0007810171732126,0.0003400072606397,0.0003398295693659,4.845101601773021e-05,0.0040374567404518,0.0037863721506362,0.0047333189887179,2.8260810390418416,1.0
1523503994.9397707,351528.6301262594,4022916.099527228,2.2225999217641954,0.6342503202338522,52.73797204357205,-0.0661920274163212,0.6766770124577477,-0.006591915197095,-0.0227021915069176,0.0001427347023094,-0.3328921994395692,0.5649249917883279,-0.0065632392230344,0.0020256095242203,-0.1241532785408328,1.0,0.0010266185950947,0.001072588229861,0.0007810173226402,0.0003400250712882,0.0003398088504115,4.845103003323222e-05,0.0040373727931116,0.003786434207365,0.0047333188545275,2.8260810390418416,1.0
1523503994.9397707,351528.63016510353,4022916.099314521,2.222599921772455,0.6342503202005016,52.7378787280882,-0.0661667664773865,0.676619828750202,-0.0066207251495963,-0.0226884060591908,0.0001396691504374,-0.3328933739624469,0.5649247509012456,-0.0065583165623563,0.0020216762579567,-0.1241537398853906,1.0,0.0010266849262475,0.0010726438772918,0.0007826462148856,0.000340058815678,0.0003398487390583,4.846735344535308e-05,0.0040375512007846,0.0037864805857154,0.0047333155497353,2.8260810390418416,1.0
1523503994.9397707,351528.63007627847,4022916.09961391,2.22259992175419,0.6342503202473513,52.738948911199486,-0.0661990653171538,0.6766912468510508,-0.0063611796350352,-0.0226674399964674,0.0001592158543154,-0.3328891192691611,0.5649258845874611,-0.0065446363081712,0.0020241255788756,-0.1241522129818884,1.0,0.0010266751457207,0.0010725888678682,0.0007670790927516,0.0003400698968467,0.0003397969923111,4.831690347087028e-05,0.0040374888613565,0.0037865339228705,0.0047333086587478,2.8260810390418416,1.0
1523503994.9397707,351528.63003096776,4022916.09960682,2.222599921745405,0.6342503202461142,52.73797160354329,-0.0661890178706732,0.6766759707815417,-0.0065922960193682,-0.0226981743781928,0.0001401138517538,-0.3328920447921867,0.5649250443728747,-0.0065621810389736,0.0020247872531414,-0.1241531859094578,1.0,0.0010267822922465,0.00107261008814,0.0007810175528132,0.0003401058812086,0.0003398193252561,4.845116888284724e-05,0.0040374178455035,0.0037867509138499,0.0047333223103343,2.8260810390418416,1.0
1523503994.9397707,351528.63000953244,4022916.0996369114,2.2225999217411383,0.6342503202507893,52.737970620209126,-0.0661911253343107,0.6766713021921785,-0.0065931322688147,-0.0226960838788662,0.0001417061690171,-0.3328921067771689,0.56492499860242,-0.0065615409358869,0.0020254886453473,-0.1241532163679058,1.0,0.0010268177488922,0.0010725984564233,0.0007810173908215,0.0003401229904271,0.0003398123444898,4.845115443980207e-05,0.0040373901329847,0.0037868166655049,0.0047333186645424,2.8260810390418416,1.0
1523503994.9397707,351528.6300072316,4022916.099671829,2.2225999217405747,0.6342503202562751,52.73797297733218,-0.0662019557219782,0.6766843550531396,-0.0065918344788171,-0.0226955402393866,0.0001453194221393,-0.332892091748531,0.5649250395890607,-0.006561803493152,0.0020261494036235,-0.1241532081632164,1.0,0.0010268869585942,0.0010725898410807,0.0007810177604391,0.0003401591219898,0.0003398058674981,4.845121742967024e-05,0.0040373616124346,0.0037869609166936,0.0047333225922842,2.8260810390418416,1.0
